r_hour,Aggregate,Hot Water - Controlled$2236,Kitchen & Laundry$2234,Lighting$2232,Oven$2235,Ventilation & Lounge Power$2233
2017-09-04 04:00:00+00:00,1.4967253333333328,1.0446368333333331,0.0550968333333333,0.3134838333333333,0.0,0.0835078333333333
2017-09-04 05:00:00+00:00,1.770029,0.5751341666666667,0.120394,0.3146881666666667,0.6487863333333334,0.1110263333333333
2017-09-04 06:00:00+00:00,2.9737231666666664,0.7188123333333333,0.6909871666666667,0.8272221666666667,0.4059116666666666,0.3307898333333333
2017-09-04 07:00:00+00:00,1.8752391666666668,0.270564,0.5953308333333334,0.677992,0.0,0.3313523333333333
2017-09-04 08:00:00+00:00,1.1544208333333335,0.063768,0.074333,0.6995305,0.0,0.3167893333333333
2017-09-04 09:00:00+00:00,1.6894920000000002,0.5042546666666666,0.0506518333333333,0.6619830000000001,0.0,0.4726025
2017-09-04 10:00:00+00:00,1.4303188333333332,0.3889296666666667,0.5863435,0.2953905,0.0,0.1596551666666666
2017-09-04 11:00:00+00:00,1.166344,0.2426566666666666,0.5994578333333334,0.005127,0.0,0.3191025
2017-09-04 12:00:00+00:00,0.3043856666666666,0.0,0.0375436666666666,0.048291,0.0,0.218551
2017-09-04 13:00:00+00:00,0.5946533333333333,0.2785691666666667,0.0353661666666666,0.010254,0.0,0.270464
2017-09-04 14:00:00+00:00,0.5002973333333331,0.0,0.0293333333333333,0.0404856666666666,0.0,0.4304783333333333
2017-09-04 15:00:00+00:00,0.5355989999999999,0.227736,0.0267985,0.0148113333333333,0.0,0.2662531666666667
2017-09-04 16:00:00+00:00,0.4771063333333333,0.0,0.0137095,0.0446255,0.0,0.4187713333333333
2017-09-04 17:00:00+00:00,0.6480579999999998,0.3003805,0.0167981666666666,0.0168051666666666,0.0,0.3140741666666666
2017-09-04 18:00:00+00:00,1.6652778333333331,0.0,0.0335435,0.0449414999999999,0.0,1.5867928333333332
2017-09-04 19:00:00+00:00,3.4956220000000005,1.195949666666667,0.5268945,0.29684,0.0,1.4759378333333335
2017-09-04 20:00:00+00:00,4.822102833333333,0.6493773333333334,0.1926241666666666,2.371773,0.0,1.6083283333333334
2017-09-04 21:00:00+00:00,3.3687536666666666,0.3069185,0.2101353333333333,1.9756471666666664,0.0,0.8760526666666666
2017-09-04 22:00:00+00:00,1.0475118333333333,0.0,0.1726571666666667,0.602231,0.0,0.2726236666666666
2017-09-04 23:00:00+00:00,2.1056023333333336,0.2669398333333333,0.0411915,1.2211326666666666,0.0,0.5763383333333334
2017-09-05 00:00:00+00:00,3.192915833333333,0.2404496666666666,0.098435,2.5183191666666667,0.0,0.335712
2017-09-05 01:00:00+00:00,2.0043211666666667,0.0,0.1620521666666666,1.6130058333333337,0.0,0.2292631666666666
2017-09-05 02:00:00+00:00,3.113361333333333,0.2656033333333333,0.113858,2.311272333333333,0.0,0.4226276666666666
2017-09-05 03:00:00+00:00,2.1216334999999997,0.0,0.1335501666666667,0.9709145,0.0,1.0171688333333333
2017-09-05 04:00:00+00:00,2.589691,0.3557376666666667,0.8413066666666668,0.6759626666666667,0.0,0.716684
2017-09-05 05:00:00+00:00,3.594635666666666,0.3584983333333333,0.4008078333333333,1.9182063333333328,0.0,0.9171231666666666
2017-09-05 06:00:00+00:00,3.8392323333333334,1.1015278333333334,0.5708348333333332,1.461180666666667,0.0,0.7056890000000001
2017-09-05 07:00:00+00:00,2.302391,0.4362331666666667,1.008458,0.2047383333333333,0.0,0.6529615
2017-09-05 08:00:00+00:00,1.0337633333333334,0.0,0.1022675,0.190126,0.0,0.7413698333333334
2017-09-05 09:00:00+00:00,1.2988731666666666,0.2626446666666667,0.1647914999999999,0.1533406666666666,0.0,0.7180963333333333
2017-09-05 10:00:00+00:00,0.39760649999999986,0.0,0.108336,0.0974896666666666,0.0,0.1917808333333333
2017-09-05 11:00:00+00:00,0.3970533333333332,0.238992,0.0561908333333333,0.0,0.0,0.1018704999999999
2017-09-05 12:00:00+00:00,0.1706909999999999,0.0,0.0374725,0.0326754999999999,0.0,0.100543
2017-09-05 13:00:00+00:00,0.2834016666666666,0.0,0.0245825,0.0078658333333333,0.0,0.2509533333333333
2017-09-05 14:00:00+00:00,0.3866036666666665,0.2432223333333333,0.0238555,0.0245088333333333,0.0,0.0950169999999999
2017-09-05 15:00:00+00:00,0.3212343333333331,0.0,0.0335776666666666,0.0203976666666666,0.0,0.2672589999999999
2017-09-05 16:00:00+00:00,0.1405259999999999,0.0,0.0306235,0.0110743333333333,0.0,0.0988281666666666
2017-09-05 17:00:00+00:00,0.3285216666666666,0.0,0.0226085,0.0333698333333333,0.0,0.2725433333333333
2017-09-05 18:00:00+00:00,0.1455081666666665,0.0,0.0266401666666666,0.0071713333333333,0.0,0.1116966666666666
2017-09-05 19:00:00+00:00,2.9684288333333333,1.7600338333333334,0.3863626666666666,0.5125845,0.0,0.3094478333333333
2017-09-05 20:00:00+00:00,1.4668256666666666,0.8864278333333333,0.0668133333333333,0.4085263333333334,0.0,0.1050581666666666
2017-09-05 21:00:00+00:00,0.5706188333333333,0.325952,0.0411678333333333,0.0424055,0.0,0.1610935
2017-09-05 22:00:00+00:00,0.2217753333333333,0.0,0.0375323333333333,0.0138815,0.0,0.1703615
2017-09-05 23:00:00+00:00,0.4821548333333332,0.2700108333333333,0.0315086666666666,0.0273116666666666,0.0,0.1533236666666666
2017-09-06 00:00:00+00:00,0.311662,0.0,0.098585,0.0423515,0.0,0.1707255
2017-09-06 01:00:00+00:00,0.5981454999999999,0.2578378333333333,0.1711428333333333,0.0005623333333333,0.0,0.1686025
2017-09-06 02:00:00+00:00,0.9577726666666666,0.0,0.0416588333333333,0.1057338333333333,0.0,0.81038
2017-09-06 03:00:00+00:00,1.3267471666666666,0.2357903333333333,0.1053686666666666,0.3700466666666667,0.0,0.6155415
2017-09-06 04:00:00+00:00,1.757545333333333,0.0,0.11748,0.3376375,0.6179889999999999,0.6844388333333333
2017-09-06 05:00:00+00:00,2.217106333333333,0.2692356666666666,0.4861138333333333,0.4973033333333333,0.4666765,0.4977769999999999
2017-09-06 06:00:00+00:00,1.5151696666666665,0.7347638333333333,0.104527,0.5713035,0.0,0.1045753333333333
2017-09-06 07:00:00+00:00,3.4185461666666668,1.8468741666666668,0.7694646666666667,0.5897224999999999,0.0,0.2124848333333333
2017-09-06 08:00:00+00:00,1.2659858333333331,0.0133851666666666,0.6402458333333333,0.3918066666666667,0.0,0.2205481666666666
2017-09-06 09:00:00+00:00,0.4635776666666665,0.2717413333333333,0.0818805,0.0260813333333333,0.0,0.0838744999999999
2017-09-06 10:00:00+00:00,0.5127398333333333,0.3223088333333333,0.0765155,0.0190495,0.0,0.094866
2017-09-06 11:00:00+00:00,0.1332881666666666,0.0,0.0254131666666666,0.011573,0.0,0.096302
2017-09-06 12:00:00+00:00,0.1645913333333333,0.0,0.03954,0.0301483333333333,0.0,0.094903
2017-09-06 13:00:00+00:00,0.6100811666666666,0.2897798333333333,0.0472741666666666,0.0,0.0,0.2730271666666667
2017-09-06 14:00:00+00:00,0.1365809999999999,0.0,0.0188825,0.0295611666666666,0.0,0.0881373333333333
2017-09-06 15:00:00+00:00,0.3189663333333333,0.0,0.0209113333333333,0.0,0.0,0.298055
2017-09-06 16:00:00+00:00,0.2102213333333332,0.0,0.0871101666666666,0.0289601666666666,0.0,0.094151
2017-09-06 17:00:00+00:00,0.3914903333333333,0.0,0.0612828333333333,0.0,0.0,0.3302075
2017-09-06 18:00:00+00:00,1.4893088333333333,0.297116,0.1510578333333333,0.0682216666666666,0.0,0.9729133333333334
2017-09-06 19:00:00+00:00,3.958282666666667,1.835409,0.2879246666666666,0.6572328333333334,0.0,1.177716166666667
2017-09-06 20:00:00+00:00,1.6726999999999999,0.4690168333333333,0.0779784999999999,0.685316,0.0,0.4403886666666666
2017-09-06 21:00:00+00:00,0.4490504999999999,0.2478183333333333,0.0327048333333333,0.0,0.0,0.1685273333333333
2017-09-06 22:00:00+00:00,0.38181816666666657,0.0,0.0352063333333333,0.0320465,0.0,0.3145653333333333
2017-09-06 23:00:00+00:00,0.48838616666666645,0.2430159999999999,0.0416653333333333,0.0277358333333333,0.0,0.175969
2017-09-07 00:00:00+00:00,0.2245164999999998,0.0,0.0444361666666666,0.0076906666666666,0.0,0.1723896666666666
2017-09-07 01:00:00+00:00,0.4860516666666665,0.2348958333333333,0.0451106666666666,0.0335986666666666,0.0,0.1724465
2017-09-07 02:00:00+00:00,0.1957033333333332,0.0,0.0448895,0.0091956666666666,0.0,0.1416181666666666
2017-09-07 03:00:00+00:00,0.4281343333333332,0.0,0.0652613333333333,0.0239596666666666,0.0,0.3389133333333333
2017-09-07 04:00:00+00:00,0.6370155,0.0,0.0435551666666666,0.2620345,0.0,0.3314258333333333
2017-09-07 05:00:00+00:00,1.5014978333333335,0.3202511666666667,0.2460348333333333,0.6389593333333333,0.0,0.2962525
2017-09-07 06:00:00+00:00,2.402993833333333,0.7043623333333332,0.311864,1.0126229999999998,0.0,0.3741445
2017-09-07 07:00:00+00:00,5.506287166666667,2.0041243333333334,0.884005,2.195855,0.0,0.4223028333333333
2017-09-07 08:00:00+00:00,2.948188666666667,0.2378538333333333,0.5881716666666668,1.0805241666666665,0.0,1.0416390000000002
2017-09-07 09:00:00+00:00,2.0651829999999998,0.2535218333333333,0.1186613333333333,1.0496248333333331,0.0,0.643375
2017-09-07 10:00:00+00:00,0.9237293333333333,0.0,0.0743905,0.5069651666666667,0.0,0.3423736666666666
2017-09-07 11:00:00+00:00,0.5973238333333332,0.2342291666666666,0.0473855,0.0783826666666666,0.0,0.2373265
2017-09-07 12:00:00+00:00,0.3497223333333332,0.0,0.0271946666666666,0.1046673333333333,0.0,0.2178603333333333
2017-09-07 13:00:00+00:00,0.6694473333333331,0.1952121666666666,0.0246801666666666,0.0766261666666666,0.0,0.3729288333333333
2017-09-07 14:00:00+00:00,0.40253933333333314,0.0719871666666666,0.0314093333333333,0.1047159999999999,0.0,0.1944268333333333
2017-09-07 15:00:00+00:00,0.4153836666666666,0.0,0.0197533333333333,0.0769099999999999,0.0,0.3187203333333334
2017-09-07 16:00:00+00:00,0.48936666666666667,0.0,0.0194035,0.105048,0.0,0.3649151666666667
2017-09-07 17:00:00+00:00,0.3437413333333333,0.0,0.020011,0.0787625,0.0,0.2449678333333333
2017-09-07 18:00:00+00:00,2.0924971666666665,0.4414775,0.0278584999999999,0.1093646666666666,0.0,1.5137965
2017-09-07 19:00:00+00:00,2.614909,0.511232,0.2026016666666666,0.3965963333333333,0.0,1.504479
2017-09-07 20:00:00+00:00,2.8585056666666664,0.2434746666666666,0.1231343333333333,1.0180803333333333,0.0,1.4738163333333332
2017-09-07 21:00:00+00:00,3.6382391666666667,0.3190843333333333,0.2538886666666666,2.328600333333333,0.0,0.7366658333333332
2017-09-07 22:00:00+00:00,3.9528714999999996,1.2789598333333334,0.2480256666666666,2.0074435,0.0,0.4184425
2017-09-07 23:00:00+00:00,4.086663833333333,0.3714046666666666,0.1085231666666666,2.6004309999999995,0.6292626666666667,0.3770423333333333
2017-09-08 00:00:00+00:00,1.8690254999999998,0.2603268333333333,0.1818604999999999,0.9177735,0.1546246666666666,0.35444
2017-09-08 01:00:00+00:00,2.861583333333333,0.2340441666666666,0.1521851666666666,2.0771376666666663,0.0,0.3982163333333333
2017-09-08 02:00:00+00:00,1.9874165,0.0514106666666666,0.081289,1.5657785,0.0,0.2889383333333333
2017-09-08 03:00:00+00:00,0.9591721666666666,0.0,0.2349581666666666,0.4216671666666666,0.0,0.3025468333333334
2017-09-08 04:00:00+00:00,3.4805038333333336,0.2494913333333333,0.4509148333333333,2.334105166666667,0.1283649999999999,0.3176275
2017-09-08 05:00:00+00:00,4.785661833333333,0.5967919999999999,0.989049,1.9822458333333333,0.8344435,0.3831315
2017-09-08 06:00:00+00:00,2.889429166666667,0.3285235,0.7829108333333333,0.9594733333333334,0.5992381666666666,0.2192833333333333
2017-09-08 07:00:00+00:00,2.2917819999999995,0.370544,0.1355731666666667,1.0020778333333331,0.4070246666666666,0.3765623333333333
2017-09-08 08:00:00+00:00,1.760337,0.2611878333333333,0.0598371666666666,1.0354133333333335,0.0,0.4038986666666667
2017-09-08 09:00:00+00:00,1.4265901666666667,0.0,0.0532981666666666,1.0167890000000002,0.0,0.3565029999999999
2017-09-08 10:00:00+00:00,1.4046028333333334,0.0,0.0506765,1.01191,0.0,0.3420163333333333
2017-09-08 11:00:00+00:00,1.205143833333333,0.2625973333333333,0.0430695,0.6752503333333333,0.0,0.2242266666666666
2017-09-08 12:00:00+00:00,0.1781254999999999,0.0,0.0903356666666666,0.0,0.0,0.0877898333333333
2017-09-08 13:00:00+00:00,0.2045246666666666,0.0,0.082365,0.0310436666666666,0.0,0.091116
2017-09-08 14:00:00+00:00,0.1316123333333332,0.0,0.0412611666666666,0.0,0.0,0.0903511666666666
2017-09-08 15:00:00+00:00,0.4276139999999999,0.2706061666666667,0.0333275,0.0307583333333333,0.0,0.0929219999999999
2017-09-08 16:00:00+00:00,0.1215486666666666,0.0,0.0252911666666666,0.0,0.0,0.0962575
2017-09-08 17:00:00+00:00,0.1462606666666666,0.0,0.0183183333333333,0.0300703333333333,0.0,0.097872
2017-09-08 18:00:00+00:00,1.0430443333333332,0.0,0.0204606666666666,0.0,0.0,1.0225836666666666
2017-09-08 19:00:00+00:00,2.257244,0.3776103333333333,0.7289794999999999,0.3460751666666666,0.0,0.8045789999999999
2017-09-08 20:00:00+00:00,2.1038490000000003,0.0,0.8177018333333333,0.3905881666666667,0.0,0.895559
2017-09-08 21:00:00+00:00,2.963506666666667,0.6967495,0.263394,1.3583375000000002,0.0,0.6450256666666667
2017-09-08 22:00:00+00:00,3.876523166666667,1.3014713333333334,0.3068675,1.9608791666666665,0.0,0.3073051666666667
2017-09-08 23:00:00+00:00,3.146807166666666,1.1521006666666664,0.8565794999999999,0.6185014999999999,0.0,0.5196255
2017-09-09 00:00:00+00:00,3.3389615,0.7195683333333333,0.3046766666666666,2.087737166666667,0.0,0.2269793333333333
2017-09-09 01:00:00+00:00,1.7258711666666664,0.3155593333333333,0.0268335,1.2959383333333332,0.0,0.0875399999999999
2017-09-09 02:00:00+00:00,3.113824333333333,0.8628764999999999,0.6096698333333334,0.2773593333333334,0.9761598333333332,0.3877588333333333
2017-09-09 03:00:00+00:00,1.470818,0.2773246666666666,0.1333261666666666,0.0216513333333333,0.6483268333333333,0.390189
2017-09-09 04:00:00+00:00,2.4249444999999996,0.8581044999999999,0.1543356666666666,0.3787179999999999,0.529664,0.5041223333333333
2017-09-09 05:00:00+00:00,4.307990666666666,0.9456023333333332,0.4022498333333333,2.002546833333333,0.5943096666666666,0.363282
2017-09-09 06:00:00+00:00,4.815589833333334,0.6482408333333333,1.1727884999999998,2.030470666666667,0.7773258333333334,0.186764
2017-09-09 07:00:00+00:00,3.1225398333333336,1.305048166666667,0.5564938333333334,0.9984981666666668,0.0,0.2624996666666666
2017-09-09 08:00:00+00:00,4.082953166666666,1.591533833333333,1.021489833333333,0.9654978333333334,0.0,0.5044316666666667
2017-09-09 09:00:00+00:00,1.801301,0.0,0.3311536666666667,0.9783001666666666,0.0,0.4918471666666666
2017-09-09 10:00:00+00:00,2.298246166666667,0.2775893333333333,0.290925,1.046349,0.0,0.6833828333333334
2017-09-09 11:00:00+00:00,1.3125121666666666,0.2316813333333333,0.1467743333333333,0.4785286666666666,0.0,0.4555278333333333
2017-09-09 12:00:00+00:00,0.3695076666666665,0.0,0.0828206666666666,0.0286586666666666,0.0,0.2580283333333333
2017-09-09 13:00:00+00:00,0.5184331666666666,0.0,0.0647431666666666,0.0,0.0,0.45369
2017-09-09 14:00:00+00:00,0.5496528333333333,0.2261666666666666,0.0338678333333333,0.0264893333333333,0.0,0.263129
2017-09-09 15:00:00+00:00,0.515951,0.0,0.0478645,0.0,0.0,0.4680865
2017-09-09 16:00:00+00:00,0.5274436666666666,0.0,0.0323935,0.0266316666666666,0.0,0.4684185
2017-09-09 17:00:00+00:00,0.5458163333333332,0.1947086666666667,0.0495441666666666,0.0,0.0,0.3015635
2017-09-09 18:00:00+00:00,1.742117333333333,0.1845111666666666,0.0421675,0.0140525,0.0,1.5013861666666666
2017-09-09 19:00:00+00:00,1.5602548333333333,0.0,0.0450116666666666,0.013569,0.0,1.5016741666666666
2017-09-09 20:00:00+00:00,2.1394836666666666,0.3052323333333333,0.2467473333333333,0.0533226666666666,0.0,1.5341813333333334
2017-09-09 21:00:00+00:00,2.8830595,0.3357556666666667,0.4119366666666667,0.9757815,0.0,1.1595856666666666
2017-09-09 22:00:00+00:00,1.8834743333333333,0.3774785,0.2785145,0.9535465,0.0,0.2739348333333333
2017-09-09 23:00:00+00:00,2.1538076666666663,0.637838,0.2137228333333333,0.997377,0.0,0.3048698333333333
2017-09-10 00:00:00+00:00,3.1813011666666666,1.6069893333333334,0.527073,0.6712841666666667,0.0,0.3759546666666666
2017-09-10 01:00:00+00:00,1.9799186666666664,0.6257098333333332,0.9902488333333334,0.0169658333333333,0.0,0.3469941666666666
2017-09-10 02:00:00+00:00,1.4421194999999998,0.2982851666666666,0.2704056666666666,0.110549,0.09075,0.6721296666666666
2017-09-10 03:00:00+00:00,3.3426923333333334,0.3265491666666666,0.1045374999999999,1.6017138333333334,0.0,1.3098918333333334
2017-09-10 04:00:00+00:00,3.631665166666666,0.6513815,0.4610033333333333,1.177562166666667,0.050744,1.2909741666666663
2017-09-10 05:00:00+00:00,3.793608,0.6411479999999999,0.7649210000000001,0.5666563333333332,0.7754558333333333,1.0454268333333334
2017-09-10 06:00:00+00:00,1.3829976666666663,0.3312068333333333,0.2037121666666666,0.603322,0.0,0.2447566666666666
2017-09-10 07:00:00+00:00,3.442477,2.009475,0.4934575,0.5889871666666665,0.0,0.3505573333333333
2017-09-10 08:00:00+00:00,2.3341156666666665,0.2386326666666666,0.9756463333333334,0.5825828333333334,0.0,0.5372538333333333
2017-09-10 09:00:00+00:00,1.5962,0.4016105,0.097909,0.5681478333333333,0.0,0.5285326666666667
2017-09-10 10:00:00+00:00,1.1234213333333332,0.316394,0.061598,0.3256978333333333,0.0,0.4197315
2017-09-10 11:00:00+00:00,0.5845713333333332,0.0,0.1260788333333333,0.1016228333333333,0.0,0.3568696666666666
2017-09-10 12:00:00+00:00,0.6488031666666664,0.2425891666666666,0.0669241666666666,0.0007201666666666,0.0,0.3385696666666666
2017-09-10 13:00:00+00:00,0.3216509999999999,0.0,0.0454336666666666,0.0277798333333333,0.0,0.2484375
2017-09-10 14:00:00+00:00,0.7110261666666665,0.2383688333333333,0.0361886666666666,0.0,0.0,0.4364686666666666
2017-09-10 15:00:00+00:00,0.341279,0.0,0.031047,0.026101,0.0,0.284131
2017-09-10 16:00:00+00:00,0.35904549999999996,0.0,0.0364013333333333,0.0,0.0,0.3226441666666667
2017-09-10 17:00:00+00:00,0.4727301666666667,0.0,0.0420093333333333,0.0,0.0,0.4307208333333334
2017-09-10 18:00:00+00:00,2.0732509999999995,0.2794196666666667,0.1198858333333333,0.0361131666666666,0.0,1.6378323333333331
2017-09-10 19:00:00+00:00,2.9554088333333333,1.0304818333333334,0.298273,0.0372795,0.0,1.5893745
2017-09-10 20:00:00+00:00,2.1373651666666666,0.1495745,0.155386,0.3088725,0.0,1.5235321666666666
2017-09-10 21:00:00+00:00,4.0189795,1.038931,0.2119515,1.900064,0.0,0.868033
2017-09-10 22:00:00+00:00,4.651318000000001,1.675529,0.3631958333333333,2.1711853333333333,0.0,0.4414078333333334
2017-09-10 23:00:00+00:00,2.6385245000000004,0.0,0.2723675,1.2932828333333335,0.0,1.0728741666666668
2017-09-11 00:00:00+00:00,3.6681093333333337,0.2389401666666666,0.2291901666666666,2.332101166666667,0.0,0.8678778333333333
2017-09-11 01:00:00+00:00,3.458136333333333,0.231164,0.7684983333333333,1.6648849999999995,0.0,0.7935890000000001
2017-09-11 02:00:00+00:00,2.37369,0.1866365,0.9699108333333334,0.7180723333333333,0.0,0.4990703333333333
2017-09-11 03:00:00+00:00,2.7860145,0.0685553333333333,0.1229003333333333,2.0512403333333333,0.0,0.5433184999999999
2017-09-11 04:00:00+00:00,1.5913754999999998,0.2385523333333333,0.2031525,0.9594528333333332,0.0,0.1902178333333333
2017-09-11 05:00:00+00:00,3.1595865000000005,0.0,0.3434385,2.223003166666667,0.0,0.5931448333333333
2017-09-11 06:00:00+00:00,3.4492568333333327,0.3097254999999999,1.0843458333333331,1.656472,0.0,0.3987135
2017-09-11 07:00:00+00:00,1.81008,0.436462,0.148474,0.9733728333333334,0.0,0.2517711666666667
2017-09-11 08:00:00+00:00,3.2500111666666665,1.1963396666666668,0.8448356666666667,0.9929436666666668,0.0,0.2158921666666666
2017-09-11 09:00:00+00:00,2.5549253333333333,0.3601558333333333,0.7488258333333334,0.9641951666666666,0.0,0.4817484999999999
2017-09-11 10:00:00+00:00,1.6335244999999998,0.1193375,0.1016513333333333,0.9766035,0.0,0.4359321666666667
2017-09-11 11:00:00+00:00,1.5249071666666665,0.2519426666666666,0.1594274999999999,0.5874385,0.0,0.5260984999999999
2017-09-11 12:00:00+00:00,1.1712639999999999,0.3550413333333333,0.079779,0.18259,0.0,0.5538536666666667
2017-09-11 13:00:00+00:00,0.3074948333333332,0.0,0.0187323333333333,0.0254913333333333,0.0,0.2632711666666666
2017-09-11 14:00:00+00:00,0.4973271666666666,0.0,0.0516696666666666,0.0,0.0,0.4456575
2017-09-11 15:00:00+00:00,0.7209111666666665,0.3119885,0.0336093333333333,0.0265208333333333,0.0,0.3487924999999999
2017-09-11 16:00:00+00:00,0.4185859999999999,0.0,0.0342101666666666,0.0,0.0,0.3843758333333333
2017-09-11 17:00:00+00:00,0.48127516666666653,0.0,0.0458136666666666,0.0269161666666666,0.0,0.4085453333333333
2017-09-11 18:00:00+00:00,1.5011116666666666,0.0,0.0228235,0.0055876666666666,0.0,1.4727005
